source,target,demand_value
DNVRng,KSCYng,15.393263473330371
STTLng,NYCMng,26.55168475847505
STTLng,SNVAng,19.58241533024273
ATLAng,NYCMng,0.16162095236467133
HSTNng,WASHng,76.51187326033636
ATLAng,SNVAng,0.20074723531538174
CHINng,NYCMng,0.3378729883026981
CHINng,LOSAng,2.2930579898790304
HSTNng,ATLAM5,0.01486802854884951
LOSAng,ATLAng,11.75039364790877
CHINng,SNVAng,0.45391549727381353
CHINng,ATLAng,1.1486063713752044
CHINng,NYCMng,0.40917113332331884
IPLSng,ATLAM5,0.017389145472303642
DNVRng,NYCMng,0.5443111949684336
KSCYng,STTLng,46.040585617060884
WASHng,DNVRng,15.992851416616423
WASHng,ATLAng,139.8200882508905
IPLSng,SNVAng,4.754564709827833
CHINng,ATLAng,4.142798425080821
HSTNng,CHINng,82.29972869368703
CHINng,WASHng,217.377404387509
LOSAng,ATLAng,6.170952663801538
KSCYng,IPLSng,18.00122128164268
IPLSng,SNVAng,7.542806730634245
KSCYng,IPLSng,47.70922969241881
CHINng,SNVAng,0.41885351295853535
ATLAM5,WASHng,0.052089237340516334
LOSAng,ATLAng,16.920135012353228
IPLSng,ATLAM5,0.015211735786089444
ATLAng,LOSAng,0.19713060909859523
DNVRng,HSTNng,22.304713009920864
KSCYng,IPLSng,50.059756134783925
KSCYng,LOSAng,47.827859749271695
SNVAng,NYCMng,34.89779541560946
STTLng,LOSAng,41.434102514748375
HSTNng,STTLng,1.4452587404173647
DNVRng,CHINng,24.17460059185462
DNVRng,SNVAng,2.7206150304734535
WASHng,DNVRng,28.47182369727631
SNVAng,HSTNng,24.234279881312982
WASHng,DNVRng,15.879307919859594
WASHng,DNVRng,18.101370447905524
ATLAng,WASHng,9.1574169673308
ATLAng,WASHng,13.510341060352433
KSCYng,STTLng,0.6921185530381062
ATLAng,WASHng,3.809102583965393
SNVAng,DNVRng,2.7155501950958065
WASHng,LOSAng,105.50201364725913
SNVAng,LOSAng,8.497223011666945
SNVAng,ATLAM5,0.09562739582124037
KSCYng,ATLAM5,0.09033433930073918
ATLAM5,KSCYng,1.9919419352014431
WASHng,CHINng,84.1236908161062
CHINng,LOSAng,22.616989469082547
CHINng,STTLng,0.7894336851449274
SNVAng,DNVRng,9.903203932727063
LOSAng,DNVRng,18.22833327346245
STTLng,SNVAng,12.014470992095205
KSCYng,LOSAng,46.12529892449725
KSCYng,LOSAng,45.1971760999124
NYCMng,CHINng,35.8960777718913
IPLSng,WASHng,48.66879800530167
NYCMng,KSCYng,13.4647643867279
WASHng,SNVAng,29.679063323162868
KSCYng,ATLAng,35.10806926266941
WASHng,LOSAng,113.86002825968502
CHINng,SNVAng,3.1193097410681276
SNVAng,CHINng,46.3228760128433
CHINng,LOSAng,1.601064105648368
DNVRng,HSTNng,7.798800693979995
HSTNng,IPLSng,58.66437784661046
HSTNng,LOSAng,2.7486071813413946
IPLSng,DNVRng,6.576963842917245
CHINng,NYCMng,0.24084894510261406
ATLAng,CHINng,31.550486515329226
SNVAng,DNVRng,22.294149439995195
ATLAng,ATLAM5,0.01352889522715336
LOSAng,KSCYng,24.922435632758788
KSCYng,SNVAng,6.678999786093788
KSCYng,LOSAng,79.01371325920267
ATLAng,CHINng,12.519684377830318
SNVAng,LOSAng,16.62175761138989
NYCMng,SNVAng,0.3882219576035884
NYCMng,DNVRng,4.41912345126779
KSCYng,NYCMng,3.6004643403624885
LOSAng,IPLSng,16.587431365911346
LOSAng,NYCMng,73.64075352199953
NYCMng,DNVRng,5.056907318298767
KSCYng,LOSAng,134.7604691864521
IPLSng,ATLAng,12.054090926491876
HSTNng,WASHng,87.1308203860215
KSCYng,NYCMng,0.7600484739089997
IPLSng,LOSAng,9.373369001064797
LOSAng,DNVRng,22.10602409215059
HSTNng,ATLAng,27.615243643993317
ATLAM5,LOSAng,0.10333905705802039
DNVRng,ATLAng,6.612528694943867
ATLAM5,KSCYng,4.141536605819923
IPLSng,LOSAng,3.921299445779872
WASHng,LOSAng,91.02992761067456
WASHng,KSCYng,81.03791895595322
SNVAng,CHINng,51.075153997983875
CHINng,NYCMng,0.5268979775684597
ATLAng,DNVRng,10.43422925991848
ATLAng,CHINng,32.814391349194345
KSCYng,CHINng,31.51201055103607
WASHng,LOSAng,103.30270552975288
WASHng,LOSAng,129.6294644829217
NYCMng,ATLAM5,0.04080530607035819
KSCYng,NYCMng,4.2455700326943795
KSCYng,IPLSng,24.197437139685817
DNVRng,KSCYng,13.236020362637667
KSCYng,ATLAM5,0.013745938211599371
CHINng,KSCYng,9.054631670168657
ATLAng,ATLAM5,0.013610653763055916
KSCYng,LOSAng,100.03216523714748
LOSAng,WASHng,87.21950009136098
NYCMng,IPLSng,20.85757059225383
LOSAng,DNVRng,17.482623088577817
WASHng,DNVRng,14.381803438540848
STTLng,SNVAng,38.86282912545786
DNVRng,IPLSng,12.015745905706925
ATLAM5,STTLng,0.07805707411131402
ATLAng,CHINng,13.539893819759088
STTLng,CHINng,97.55172378831315
HSTNng,ATLAM5,0.016127786559676636
LOSAng,NYCMng,60.922272470479314
KSCYng,HSTNng,16.21711598233047
IPLSng,DNVRng,11.710570155876615
LOSAng,CHINng,36.17259951093946
SNVAng,STTLng,0.8152063435487701
ATLAng,SNVAng,0.037607540980425916
IPLSng,WASHng,42.8834947799655
HSTNng,SNVAng,16.055722156488432
SNVAng,IPLSng,9.847822566326695
KSCYng,ATLAng,26.467933290626238
HSTNng,LOSAng,3.8334155198516164
CHINng,ATLAM5,0.013392352704038065
ATLAM5,STTLng,0.3043138039432501
ATLAM5,SNVAng,0.17339363864917845
CHINng,SNVAng,3.0364067276327145
NYCMng,DNVRng,30.386674899137084
KSCYng,NYCMng,6.169174212880989
SNVAng,IPLSng,4.7687589861174065
ATLAM5,IPLSng,0.7427040390506944
HSTNng,IPLSng,40.56402813774695
KSCYng,DNVRng,3.605492868676497
ATLAng,IPLSng,70.65906508533321
CHINng,STTLng,31.848373473334558
KSCYng,HSTNng,7.444307452574804
WASHng,LOSAng,107.22013532239062
ATLAng,ATLAM5,0.013437275976429902
SNVAng,KSCYng,25.729026216190693
DNVRng,SNVAng,2.719475821952058
SNVAng,HSTNng,13.654472960626276
LOSAng,DNVRng,8.1431053400512
DNVRng,ATLAng,1.8868035236770542
KSCYng,LOSAng,100.39347408815482
DNVRng,ATLAng,2.3817158217006735
CHINng,SNVAng,0.3848497902686707
LOSAng,HSTNng,16.694451495168437
WASHng,ATLAM5,0.37584820527654667
ATLAM5,HSTNng,0.5625520720599086
WASHng,IPLSng,126.67260769699342
NYCMng,WASHng,145.5413101041015
ATLAM5,HSTNng,2.7650307708581825
WASHng,NYCMng,22.91364079652862
IPLSng,DNVRng,36.64531986031092
DNVRng,WASHng,128.6731864232814
IPLSng,WASHng,40.918923137643226
KSCYng,CHINng,18.256732539601362
IPLSng,HSTNng,17.22320733328353
IPLSng,DNVRng,38.27120492826181
HSTNng,STTLng,30.2026873661518
ATLAng,SNVAng,0.5379007662445245
LOSAng,NYCMng,48.72327526629765
LOSAng,IPLSng,23.44220736175458
WASHng,HSTNng,79.5493436314986
ATLAng,WASHng,5.835598601714005
NYCMng,SNVAng,98.14271231429663
ATLAM5,HSTNng,2.3396973891122097
NYCMng,DNVRng,12.398635437262204
HSTNng,SNVAng,171.82361492662974
STTLng,CHINng,45.409899780971344
SNVAng,CHINng,28.048761887798836
SNVAng,DNVRng,6.551334627174664
CHINng,HSTNng,26.051590073515282
WASHng,HSTNng,67.40987572693862
DNVRng,HSTNng,46.93113955874579
LOSAng,ATLAM5,0.01338849951235742
KSCYng,ATLAng,27.494287554276475
ATLAM5,WASHng,0.48064084409957825
HSTNng,KSCYng,6.028424226305457
WASHng,STTLng,6.438250027894322
DNVRng,ATLAng,3.2077888647609574
NYCMng,LOSAng,22.041283240902285
ATLAng,DNVRng,12.366789976066407
DNVRng,IPLSng,6.87675126738486
NYCMng,LOSAng,18.934521136383804
CHINng,WASHng,88.39222062769329
LOSAng,WASHng,216.30307718403404
ATLAng,HSTNng,16.627159626301168
CHINng,IPLSng,46.56233121590482
STTLng,NYCMng,23.875735128724333
SNVAng,IPLSng,17.72153904246463
LOSAng,CHINng,46.00433093082512
IPLSng,DNVRng,24.29413058772754
CHINng,NYCMng,4.217815663333385
DNVRng,IPLSng,10.529543039541919
ATLAng,WASHng,2.063850157930753
SNVAng,STTLng,0.9063723387503304
ATLAM5,SNVAng,0.028601394355434292
HSTNng,CHINng,43.974016124219
HSTNng,STTLng,22.020832245711503
CHINng,ATLAM5,0.015880719909476957
NYCMng,STTLng,7.532718128524707
LOSAng,CHINng,35.70897854499282
SNVAng,LOSAng,12.584057396860114
HSTNng,KSCYng,17.351190327808936
KSCYng,ATLAng,49.989656122863394
IPLSng,KSCYng,87.88885473581941
DNVRng,STTLng,31.3100385223964
NYCMng,HSTNng,27.669982792005708
WASHng,KSCYng,122.81143123548117
DNVRng,HSTNng,26.2465030566671
DNVRng,ATLAM5,0.01333320573710648
LOSAng,WASHng,96.42846656700806
LOSAng,WASHng,110.27578541407402
LOSAng,DNVRng,6.893739997179111
ATLAng,DNVRng,5.087378467856161
ATLAng,NYCMng,0.14845936279656446
SNVAng,LOSAng,17.244128534708324
DNVRng,WASHng,107.37138221674218
LOSAng,CHINng,281.69028463517225
NYCMng,KSCYng,7.898106465010436
KSCYng,ATLAng,16.77154746161378
LOSAng,WASHng,86.96902182569956
CHINng,LOSAng,3.073871153324977
HSTNng,NYCMng,2.653249357083377
LOSAng,KSCYng,9.249676192026444
SNVAng,CHINng,147.27660204434545
ATLAng,ATLAM5,0.013404436301232989
LOSAng,CHINng,91.54098821924885
SNVAng,NYCMng,12.585787041563966
NYCMng,DNVRng,17.78695365758243
DNVRng,HSTNng,24.91382193070986
CHINng,DNVRng,15.584101732585909
ATLAng,KSCYng,67.18663371098413
ATLAM5,ATLAng,0.01386774159788396
WASHng,STTLng,27.21460888628501
ATLAng,DNVRng,10.030897065941122
LOSAng,IPLSng,12.898813449909014
ATLAng,ATLAM5,0.0133951671786238
CHINng,NYCMng,0.8110642135056546
ATLAng,NYCMng,0.21539032791930512
NYCMng,IPLSng,23.002358594525045
KSCYng,NYCMng,11.36816478587217
NYCMng,HSTNng,37.19314702519851
SNVAng,DNVRng,13.2383821073675
NYCMng,ATLAng,27.91743031064993
HSTNng,SNVAng,0.6650248531957904
HSTNng,WASHng,57.63355721893486
NYCMng,HSTNng,13.490251945402512
WASHng,DNVRng,29.17156675880285
LOSAng,STTLng,8.992192448675963
NYCMng,SNVAng,34.76224269591419
HSTNng,NYCMng,3.868816097295217
NYCMng,CHINng,29.23680043380022
LOSAng,IPLSng,9.048129729788444
CHINng,SNVAng,2.3885022666123525
WASHng,HSTNng,44.39235444423681
LOSAng,WASHng,78.59083238984563
SNVAng,NYCMng,14.110146846020319
ATLAng,LOSAng,0.3331876286998275
STTLng,NYCMng,34.30208816174843
DNVRng,NYCMng,1.6344985960761378
WASHng,STTLng,26.59827445869489
ATLAM5,SNVAng,0.0864322041562583
HSTNng,DNVRng,22.834341407958824
LOSAng,ATLAM5,0.06884696065237475
ATLAM5,KSCYng,6.164922120050869
IPLSng,KSCYng,36.0503030358568
ATLAM5,HSTNng,0.7371588790770356
WASHng,NYCMng,32.35007281146762
WASHng,DNVRng,29.36351803787814
HSTNng,SNVAng,18.51289851510107
STTLng,IPLSng,27.583010113855018
IPLSng,ATLAM5,0.015279533403332239
SNVAng,ATLAng,38.71938884498645
IPLSng,LOSAng,10.173642155423508
HSTNng,NYCMng,2.651676249391606
LOSAng,WASHng,115.18133872754782
WASHng,HSTNng,54.24334408299304
NYCMng,LOSAng,40.9669436932891
WASHng,NYCMng,125.46668941014421
NYCMng,WASHng,86.23600482834223
NYCMng,CHINng,23.074394189575973
KSCYng,ATLAM5,0.013439988723565669
KSCYng,ATLAng,1.3408911099980996
SNVAng,DNVRng,7.195467171161475
IPLSng,WASHng,79.075718581525
WASHng,DNVRng,9.904042566377349
CHINng,DNVRng,76.9263451756755
LOSAng,STTLng,15.291777492888293
ATLAng,HSTNng,14.036254233943916
LOSAng,WASHng,66.72530782761768
KSCYng,CHINng,95.25447944983276
STTLng,KSCYng,54.647078630659244
CHINng,SNVAng,0.574997471317861
SNVAng,ATLAng,46.76523175305722
LOSAng,NYCMng,52.24845544733439
ATLAM5,IPLSng,0.05700667757174562
KSCYng,DNVRng,13.278396062684317
DNVRng,ATLAng,11.865295385964357
NYCMng,IPLSng,17.992696859258444
SNVAng,LOSAng,25.130616764478496
HSTNng,KSCYng,16.29704747092624
LOSAng,CHINng,88.28127576437659
HSTNng,SNVAng,7.33563207833443
CHINng,NYCMng,1.2536003730419636
ATLAng,IPLSng,14.798857321782705
LOSAng,SNVAng,1.3365434879267648
LOSAng,IPLSng,9.721379943616007
LOSAng,STTLng,104.52722255634951
STTLng,WASHng,5.931540910176835
WASHng,CHINng,55.062674279377894
NYCMng,CHINng,17.80965807150989
HSTNng,IPLSng,86.84728721730664
NYCMng,SNVAng,7.406696905831337
KSCYng,NYCMng,12.296143572597995
IPLSng,CHINng,34.17934171715575
DNVRng,ATLAng,8.221238736200194
ATLAM5,LOSAng,1.2128076758499204
LOSAng,WASHng,88.24085945537092
HSTNng,WASHng,56.70134419531185
DNVRng,KSCYng,14.556549931033347
NYCMng,ATLAng,15.127802889539064
LOSAng,SNVAng,0.22700949968037734
NYCMng,ATLAM5,0.150494753152108
DNVRng,CHINng,18.507035817120013
IPLSng,DNVRng,12.365565059066913
ATLAng,DNVRng,10.262611126876584
CHINng,KSCYng,9.988390422386267
CHINng,KSCYng,9.714200668179709
KSCYng,HSTNng,38.4905424468807
KSCYng,SNVAng,3.7802658474695208
IPLSng,NYCMng,2.6591793124118333
WASHng,DNVRng,50.825280453251246
DNVRng,CHINng,29.264589027032677
NYCMng,ATLAng,13.386145904400777
NYCMng,ATLAng,19.371703417628044
ATLAng,WASHng,6.84407133892313
HSTNng,SNVAng,4.971941349411338
HSTNng,DNVRng,22.218778356671592
LOSAng,STTLng,52.27661068238983
NYCMng,WASHng,163.22160732338523
LOSAng,NYCMng,8.74635196399609
ATLAM5,HSTNng,0.0775786281082468
ATLAng,CHINng,19.200359075557852
WASHng,LOSAng,139.38620336526202
SNVAng,KSCYng,21.08034121157879
ATLAng,LOSAng,9.306534244080721
STTLng,HSTNng,57.58887929393484
KSCYng,IPLSng,61.237108280028664
HSTNng,WASHng,91.35824822077812
SNVAng,WASHng,1.071674381914003
IPLSng,ATLAM5,0.016957646855412872
SNVAng,NYCMng,22.86252521250696
IPLSng,CHINng,54.828037797418375
STTLng,SNVAng,37.62703429161807
ATLAng,KSCYng,25.282865971865608
WASHng,ATLAM5,0.4945191819757439
HSTNng,CHINng,86.79089103871769
HSTNng,WASHng,48.89393989252069
IPLSng,SNVAng,0.7193577043341399
KSCYng,WASHng,37.831046658194694
NYCMng,ATLAng,21.148622299130786
CHINng,HSTNng,12.537458173476043
NYCMng,ATLAng,17.865817361388558
ATLAng,IPLSng,45.10118260444181
WASHng,SNVAng,34.59894423722552
ATLAng,SNVAng,3.617031670139421
SNVAng,DNVRng,6.89328705168027
SNVAng,LOSAng,16.100863145349297
CHINng,NYCMng,1.436519749238999
LOSAng,CHINng,24.638509633519316
IPLSng,WASHng,79.15466085143605
DNVRng,HSTNng,38.67741549862865
SNVAng,LOSAng,23.753898146315922
NYCMng,SNVAng,16.88735390027152
ATLAM5,WASHng,0.29305848401563434
SNVAng,ATLAM5,0.03472728367300769
IPLSng,HSTNng,15.657319390397284
LOSAng,ATLAM5,0.013336431742454795
IPLSng,WASHng,70.47505850601947
LOSAng,ATLAng,12.92905187714046
LOSAng,ATLAng,9.528678715357351
WASHng,DNVRng,30.92676211229415
HSTNng,DNVRng,24.708940575396955
DNVRng,WASHng,121.63989157151379
HSTNng,NYCMng,2.4508147109811915
DNVRng,NYCMng,0.2432297547608424
HSTNng,IPLSng,22.14514287002949
HSTNng,SNVAng,0.6118459417235098
NYCMng,KSCYng,7.043295339483758
IPLSng,LOSAng,4.351761051465418
HSTNng,CHINng,111.65898692628834
NYCMng,STTLng,0.371116903846223
DNVRng,ATLAM5,0.020637068180105477
DNVRng,LOSAng,3.3216442451464228
ATLAng,DNVRng,35.13165575968397
STTLng,ATLAM5,0.058360631586606794
ATLAng,HSTNng,29.356192343791758
NYCMng,WASHng,131.27041043510738
NYCMng,WASHng,145.67611049382236
LOSAng,IPLSng,8.102161685826117
KSCYng,DNVRng,48.807331475401924
KSCYng,WASHng,69.71634801156098
LOSAng,IPLSng,5.571810523641152
CHINng,KSCYng,12.743178757637002
SNVAng,CHINng,44.937088961539665
LOSAng,CHINng,32.33270732148839
IPLSng,ATLAM5,0.013808014315955849
KSCYng,DNVRng,11.87031409351525
LOSAng,IPLSng,14.168344093044889
SNVAng,KSCYng,28.02171133979445
KSCYng,SNVAng,0.43479912147050953
KSCYng,SNVAng,7.807689972593916
NYCMng,IPLSng,12.899689581018468
SNVAng,LOSAng,10.496773831415503
WASHng,HSTNng,102.90278024777996
HSTNng,SNVAng,11.929062493669816
CHINng,NYCMng,3.2812672191932144
CHINng,STTLng,17.675449308367035
IPLSng,SNVAng,10.695073489847747
NYCMng,CHINng,44.77919489855333
KSCYng,SNVAng,0.9486036289393502
LOSAng,KSCYng,32.66964163364087
IPLSng,WASHng,57.70969491697924
NYCMng,WASHng,121.46658902879814
ATLAng,IPLSng,27.563982831717098
HSTNng,ATLAng,30.516554193740426
DNVRng,ATLAM5,0.018009093931420295
IPLSng,DNVRng,4.872647482336189
WASHng,LOSAng,178.71851915576062
CHINng,WASHng,81.9286109835195
DNVRng,IPLSng,15.594484362391148
WASHng,IPLSng,47.50046764768087
ATLAng,DNVRng,17.404454575760713
LOSAng,DNVRng,3.061453244763776
HSTNng,ATLAM5,0.013335629101374482
ATLAng,ATLAM5,0.013823386504315206
IPLSng,ATLAng,45.24335868486126
LOSAng,ATLAM5,0.01967964723845759
HSTNng,WASHng,87.41569632089323
LOSAng,ATLAng,15.402259292344151
DNVRng,WASHng,186.26640771003304
WASHng,LOSAng,94.04017125529411
DNVRng,NYCMng,0.7512327766187242
STTLng,IPLSng,5.933526489919456
HSTNng,KSCYng,10.075761883039224
IPLSng,SNVAng,11.114057004242357
NYCMng,LOSAng,13.247681477241212
KSCYng,ATLAng,14.736431789838598
NYCMng,WASHng,145.18658175957933
HSTNng,DNVRng,10.920407030746969
IPLSng,SNVAng,16.08006574505953
HSTNng,ATLAng,6.532661487706667
CHINng,DNVRng,27.936452831205735
NYCMng,HSTNng,19.789439397508104
KSCYng,LOSAng,43.44630902456508
ATLAM5,HSTNng,1.474655855608584
WASHng,CHINng,91.77460096105331
KSCYng,CHINng,53.0292692059781
STTLng,SNVAng,23.405586033695837
WASHng,HSTNng,148.09179442587097
CHINng,STTLng,28.40937316702609
WASHng,NYCMng,18.065803810285608
IPLSng,SNVAng,6.1537806130957975
SNVAng,STTLng,0.3572117448707912
KSCYng,DNVRng,49.17333048479411
KSCYng,DNVRng,5.442565709854847
ATLAM5,DNVRng,0.25284854123490014
LOSAng,NYCMng,6.921964275175236
STTLng,WASHng,35.046282973124455
LOSAng,CHINng,34.78024385710599
DNVRng,ATLAng,11.38974784721117
ATLAng,ATLAM5,0.013386686809302233
NYCMng,ATLAM5,0.02178065291631511
IPLSng,CHINng,84.51378819259048
WASHng,ATLAM5,1.252413548699402
KSCYng,NYCMng,2.522470718657763
CHINng,HSTNng,8.802881466884324
SNVAng,DNVRng,6.473451214086791
HSTNng,ATLAM5,0.01579199708019943
LOSAng,SNVAng,1.3157968282464307
DNVRng,KSCYng,5.9562285230558585
WASHng,CHINng,166.39324003226469
SNVAng,ATLAng,26.736638892630005
HSTNng,SNVAng,13.710328699645009
LOSAng,HSTNng,14.536813173160056
HSTNng,ATLAng,31.70276429220904
WASHng,IPLSng,302.68933792757406
IPLSng,LOSAng,78.80790339537702
SNVAng,WASHng,4.992316754486019
LOSAng,ATLAng,23.296436286837096
HSTNng,IPLSng,13.400521120810781
WASHng,DNVRng,19.62257689460516
WASHng,IPLSng,52.99605717071484
LOSAng,IPLSng,27.129081348306705
HSTNng,ATLAM5,0.014355692819158028
ATLAng,CHINng,32.44048573269755
IPLSng,NYCMng,2.0149626967407754
KSCYng,DNVRng,39.18599294212913
KSCYng,NYCMng,4.288548668076543
ATLAM5,STTLng,0.12825345888527662
KSCYng,NYCMng,1.4955377739809175
CHINng,IPLSng,40.250197022024196
LOSAng,ATLAM5,0.015592724258309662
ATLAng,NYCMng,0.564262670435296
WASHng,CHINng,73.38972291281256
ATLAM5,SNVAng,0.10913860827624437
IPLSng,ATLAM5,0.013348316710979828
ATLAM5,WASHng,0.9718633623811591
SNVAng,IPLSng,16.17622113432208
WASHng,SNVAng,1.9194051836327428
KSCYng,LOSAng,86.10376616980012
DNVRng,IPLSng,11.994089039845115
ATLAM5,KSCYng,7.00870304060445
KSCYng,LOSAng,113.7085051935707
DNVRng,ATLAM5,0.02709834330054719
ATLAng,IPLSng,20.210028755471534
LOSAng,SNVAng,1.4707385615210367
SNVAng,LOSAng,15.793697054194249
WASHng,ATLAM5,0.2046333745199397
KSCYng,LOSAng,99.5447792148569
IPLSng,SNVAng,10.87774920695991
IPLSng,WASHng,87.64850911690209
NYCMng,CHINng,66.5875981112236
IPLSng,ATLAng,2.6434062740517255
DNVRng,IPLSng,26.304384848876442
NYCMng,ATLAng,6.14876131034714
IPLSng,KSCYng,45.96338132462239
IPLSng,WASHng,37.31219848206871
STTLng,ATLAng,23.397362781380476
WASHng,LOSAng,71.62104275876706
KSCYng,HSTNng,26.278612785670365
HSTNng,DNVRng,9.99779395186878
CHINng,LOSAng,21.838082724076536
CHINng,ATLAM5,0.013357480282618255
ATLAng,LOSAng,27.08196311247193
DNVRng,LOSAng,2.42635371965103
SNVAng,SNVAng,17.656306557862788
STTLng,DNVRng,14.819548776870375
LOSAng,SNVAng,2.4323842634016994
WASHng,HSTNng,74.64982800414863
NYCMng,STTLng,1.9590474379455838
KSCYng,STTLng,46.511496565228036
LOSAng,NYCMng,81.27356965490357
LOSAng,ATLAM5,0.013393917445866335
KSCYng,IPLSng,39.16223740894944
SNVAng,STTLng,5.516667831544378
ATLAng,KSCYng,1.8911414737847145
WASHng,HSTNng,97.66284959175027
LOSAng,WASHng,41.39201012883766
KSCYng,LOSAng,73.13175467848173
IPLSng,ATLAng,43.85152918585167
KSCYng,LOSAng,9.60774419120567
IPLSng,STTLng,2.7955185859529847
LOSAng,DNVRng,20.7505611765565
LOSAng,WASHng,97.17518739769694
ATLAng,LOSAng,37.65402531984599
NYCMng,LOSAng,16.208493947512842
IPLSng,SNVAng,20.458780947615704
WASHng,ATLAng,20.288880555322372
CHINng,IPLSng,20.92526838599654
WASHng,CHINng,114.70074272135552
NYCMng,SNVAng,6.513790742580831
HSTNng,WASHng,68.52769045988444
CHINng,IPLSng,45.47095754845245
CHINng,NYCMng,1.2921948560899916
NYCMng,LOSAng,13.28601816525746
ATLAM5,LOSAng,1.9665606193278085
LOSAng,ATLAng,5.071637867774222
KSCYng,ATLAM5,0.013421872882034277
WASHng,LOSAng,73.10531361298825
ATLAng,NYCMng,3.7623566443323546
STTLng,ATLAM5,0.07361728938612087
LOSAng,KSCYng,16.934460232151007
WASHng,HSTNng,127.34038149618914
IPLSng,LOSAng,4.567788080117752
NYCMng,STTLng,15.489190306651322
ATLAng,ATLAM5,0.013358397852682816
HSTNng,ATLAng,20.546470243874946
NYCMng,DNVRng,6.016425039371635
ATLAM5,LOSAng,14.746101372721876
ATLAM5,IPLSng,1.0185744829449697
LOSAng,HSTNng,15.588707372888187
NYCMng,KSCYng,14.83368353338349
NYCMng,CHINng,18.73706308759067
KSCYng,NYCMng,6.54577190886695
STTLng,HSTNng,53.5672708461681
ATLAng,CHINng,21.01574082700293
WASHng,CHINng,102.6334175474441
LOSAng,DNVRng,2.519012619645585
ATLAM5,NYCMng,0.5107269379031529
IPLSng,SNVAng,0.6631345794952223
DNVRng,STTLng,15.262033079801444
WASHng,DNVRng,26.42751460082951
CHINng,SNVAng,6.484571293922337
STTLng,KSCYng,17.36816655845013
ATLAng,STTLng,0.21856159740874875
ATLAng,WASHng,5.710689208444861
CHINng,ATLAM5,0.013336914264705664
WASHng,CHINng,85.36524478351602
ATLAng,IPLSng,37.961435442084515
SNVAng,DNVRng,12.42445154510286
NYCMng,HSTNng,21.383465909912378
IPLSng,LOSAng,33.88155237158381
ATLAng,ATLAM5,0.013338135762101643
IPLSng,DNVRng,38.718743650609646
KSCYng,DNVRng,16.988951777893337
CHINng,DNVRng,63.14212681481867
ATLAng,IPLSng,28.376042092209914
ATLAng,STTLng,1.160756589741788
KSCYng,ATLAng,18.485507513975353
NYCMng,CHINng,31.453009787029323
LOSAng,CHINng,36.499060723226485
CHINng,NYCMng,0.7472916002208733
HSTNng,WASHng,19.188590825356684
STTLng,DNVRng,3.6110883228612622
ATLAM5,CHINng,0.1520063694748259
WASHng,STTLng,50.31149621970626
SNVAng,WASHng,130.87611334319627
ATLAng,STTLng,0.8989738817372277
DNVRng,SNVAng,2.0266636895945465
CHINng,ATLAng,1.0610585833844925
WASHng,ATLAM5,0.34446283195276606
ATLAng,DNVRng,8.569261582706696
LOSAng,HSTNng,11.451493663308135
WASHng,STTLng,38.21553727173668
NYCMng,LOSAng,43.381646739421704
CHINng,STTLng,8.818595283066857
HSTNng,STTLng,24.191454211756316
IPLSng,WASHng,62.28683715028927
NYCMng,WASHng,77.8811376216954
LOSAng,ATLAM5,0.013505624534865208
WASHng,ATLAM5,3.3668304690373936
IPLSng,LOSAng,9.915120982369375
KSCYng,NYCMng,2.9296844948567924
HSTNng,WASHng,51.121788933233816
CHINng,DNVRng,13.093606203112385
NYCMng,WASHng,155.74427589291656
HSTNng,IPLSng,19.037218939474556
WASHng,KSCYng,56.25348882775326
DNVRng,HSTNng,29.12839587454273
WASHng,KSCYng,76.73841505269766
NYCMng,ATLAM5,0.02476999707027832
LOSAng,WASHng,93.27089957170102
KSCYng,SNVAng,0.7438797034351703
ATLAM5,DNVRng,0.1847408050318401
DNVRng,CHINng,29.40222970048607
DNVRng,LOSAng,2.842573433225837
DNVRng,IPLSng,17.456173690315655
ATLAng,WASHng,10.440112194623534
WASHng,HSTNng,114.55158139997103
STTLng,KSCYng,9.651130537056567
DNVRng,HSTNng,19.780179310686854
IPLSng,SNVAng,8.886348430201672
KSCYng,CHINng,71.707698791707
LOSAng,DNVRng,16.70716253862869
HSTNng,NYCMng,3.532529062711714
SNVAng,STTLng,1.3132383706554072
