source,target,demand_value
STTLng,KSCYng,3.940745814218626
STTLng,ATLAng,33.69577421736444
CHINng,WASHng,18.61459518567945
IPLSng,ATLAng,34.59303404139041
HSTNng,ATLAng,0.21777578120461705
IPLSng,WASHng,0.046266911969703735
HSTNng,LOSAng,5.385246740199861
STTLng,DNVRng,19.96822218407884
KSCYng,CHINng,28.662410284255166
DNVRng,WASHng,17.40445849785177
SNVAng,WASHng,26.552987462334357
KSCYng,WASHng,6.73667681322444
SNVAng,NYCMng,11.60509019110274
KSCYng,HSTNng,11.93689684355184
DNVRng,KSCYng,14.317879256480973
STTLng,CHINng,23.435875780871623
STTLng,IPLSng,3.6564261434553917
ATLAM5,KSCYng,0.036770614589131084
CHINng,ATLAM5,0.013340329568954253
KSCYng,ATLAM5,0.014506534210344264
HSTNng,IPLSng,4.872894644980926
SNVAng,ATLAng,15.507200066250748
KSCYng,NYCMng,1.6458398371563334
CHINng,HSTNng,12.070344761430718
IPLSng,HSTNng,6.902479229207645
IPLSng,STTLng,0.47701155701549364
DNVRng,LOSAng,13.148764000176872
IPLSng,DNVRng,6.439424826350589
STTLng,WASHng,75.65835381997431
ATLAM5,WASHng,0.12059688853330752
ATLAM5,DNVRng,2.405841064591128
DNVRng,LOSAng,12.428996780173556
IPLSng,LOSAng,1.875354102164147
DNVRng,IPLSng,4.679072008127044
ATLAng,NYCMng,11.582343644812848
STTLng,HSTNng,14.750673150057104
STTLng,DNVRng,23.13251609019334
ATLAM5,LOSAng,0.11247563408292524
HSTNng,ATLAM5,0.013334562032402995
KSCYng,NYCMng,1.4996821933277162
ATLAM5,LOSAng,0.09169260757698637
CHINng,DNVRng,8.502268048233603
ATLAM5,CHINng,0.3868744970895723
SNVAng,HSTNng,8.303542146279211
IPLSng,HSTNng,2.933310243435091
IPLSng,SNVAng,0.6983519911589012
ATLAM5,IPLSng,1.2261544473511596
LOSAng,SNVAng,12.501160165857275
CHINng,SNVAng,16.38211050075999
ATLAng,DNVRng,2.349173479883989
HSTNng,KSCYng,8.995260371808895
IPLSng,STTLng,5.691045297674973
ATLAng,SNVAng,5.27271196326211
ATLAng,HSTNng,4.257918050100696
CHINng,SNVAng,4.853889072337022
DNVRng,KSCYng,14.174630482069265
HSTNng,WASHng,3.385794399826817
DNVRng,STTLng,29.67632396832341
DNVRng,STTLng,17.67625638292399
SNVAng,LOSAng,3.938337747334815
KSCYng,NYCMng,3.050659330461403
STTLng,CHINng,31.195952771616614
HSTNng,IPLSng,12.307250397670504
NYCMng,ATLAM5,0.014008564355821446
STTLng,KSCYng,7.742819192923115
IPLSng,DNVRng,7.413602164739843
HSTNng,KSCYng,8.599151606212624
ATLAM5,WASHng,0.7279392589200149
ATLAM5,IPLSng,1.0096091746661784
ATLAM5,SNVAng,0.1545997265550794
STTLng,DNVRng,20.44847388047587
IPLSng,STTLng,0.4106206221355924
NYCMng,ATLAM5,0.013333008887968815
LOSAng,WASHng,37.75207737285889
NYCMng,ATLAng,13.356161698694674
IPLSng,DNVRng,4.810577910437556
ATLAng,IPLSng,11.140096609511412
KSCYng,ATLAM5,0.03133178782259808
HSTNng,LOSAng,3.842612833452195
LOSAng,IPLSng,7.29324339937078
STTLng,ATLAng,26.98600343949385
IPLSng,CHINng,43.57305992383228
KSCYng,CHINng,20.153363703343004
SNVAng,NYCMng,16.433178377596537
ATLAM5,WASHng,0.15612543672014617
DNVRng,CHINng,15.659183047575935
ATLAng,WASHng,33.302627917086355
NYCMng,DNVRng,11.59349564489846
IPLSng,CHINng,43.6310091496569
LOSAng,SNVAng,22.249147026939752
ATLAM5,WASHng,0.06492549167904436
LOSAng,ATLAM5,0.07349434219271449
NYCMng,KSCYng,7.151951229959921
WASHng,LOSAng,92.34519553830793
ATLAM5,IPLSng,0.547200151565511
DNVRng,NYCMng,12.657673976492626
WASHng,CHINng,49.722327400358054
CHINng,LOSAng,359.3521184770884
KSCYng,LOSAng,25.563316551909598
KSCYng,ATLAng,11.25946167242354
STTLng,KSCYng,6.7745303115890225
IPLSng,DNVRng,6.288165642981391
STTLng,ATLAng,33.78072361957192
ATLAM5,LOSAng,0.4885626388688323
DNVRng,LOSAng,17.900137708576114
HSTNng,LOSAng,2.834859942512143
ATLAng,WASHng,23.040331950522074
CHINng,LOSAng,41.488771451984505
KSCYng,ATLAng,0.8590464847248145
HSTNng,CHINng,28.543600430301442
KSCYng,ATLAM5,0.12020573470371848
CHINng,WASHng,25.720585770937987
LOSAng,SNVAng,8.068284305386037
HSTNng,KSCYng,8.382116777015417
STTLng,DNVRng,24.05220311404262
HSTNng,CHINng,33.464930490321564
STTLng,DNVRng,19.821249862287722
CHINng,KSCYng,40.73500680167441
HSTNng,SNVAng,0.013337864577258584
NYCMng,LOSAng,15.996780894196974
DNVRng,ATLAng,20.068655837295523
LOSAng,SNVAng,10.255530402270148
NYCMng,ATLAng,12.266216808286524
DNVRng,LOSAng,16.71576757956242
STTLng,IPLSng,2.533450980535516
CHINng,DNVRng,5.09376852123137
LOSAng,CHINng,17.71460389568295
WASHng,IPLSng,7.313452194932563
ATLAng,WASHng,29.13271522979453
STTLng,DNVRng,24.79600966615867
STTLng,CHINng,32.21216834392114
ATLAM5,WASHng,2.4625949701071286
IPLSng,SNVAng,0.11970295651830486
STTLng,ATLAng,27.230266202325478
DNVRng,WASHng,36.86822037414113
ATLAM5,HSTNng,0.047427883156572544
LOSAng,DNVRng,13.545481469317318
NYCMng,DNVRng,9.312883664311915
KSCYng,WASHng,7.726800806580216
LOSAng,SNVAng,13.884055997390726
ATLAng,NYCMng,1.5478090837327905
STTLng,CHINng,33.79170135699176
HSTNng,SNVAng,0.013333346414388346
NYCMng,WASHng,24.432356714170087
KSCYng,NYCMng,12.30470616275018
ATLAng,CHINng,0.3181358033792341
SNVAng,ATLAng,16.79929208053068
WASHng,ATLAM5,0.03693646648507325
NYCMng,DNVRng,11.177261567715174
NYCMng,KSCYng,4.7531222937452995
LOSAng,WASHng,45.8721242944144
CHINng,ATLAM5,0.023637375587862674
IPLSng,KSCYng,21.642156930558222
LOSAng,ATLAng,14.365930362889536
IPLSng,DNVRng,5.246941757090005
ATLAM5,WASHng,0.1312685644819374
LOSAng,ATLAng,10.53120745533494
STTLng,DNVRng,22.728182937296488
CHINng,ATLAng,9.678132538109395
CHINng,LOSAng,19.815488657504776
STTLng,SNVAng,10.639113329555274
HSTNng,KSCYng,11.94019405529312
STTLng,WASHng,32.62588898609713
DNVRng,ATLAM5,0.01399279534967479
ATLAng,NYCMng,0.8792673874892478
ATLAng,LOSAng,4.995291878277549
CHINng,ATLAng,0.8331627545311975
NYCMng,CHINng,22.807366271576868
CHINng,STTLng,14.268198996778414
ATLAM5,ATLAng,0.48909581170525324
STTLng,CHINng,34.46815498352353
STTLng,ATLAM5,0.02313068567418659
DNVRng,STTLng,9.73917229204844
KSCYng,SNVAng,0.31858402316608947
CHINng,LOSAng,19.53713849619939
DNVRng,SNVAng,9.738604925229636
CHINng,LOSAng,16.655321939735064
HSTNng,DNVRng,3.269261105233543
WASHng,ATLAng,37.461144636560476
DNVRng,SNVAng,31.923751474202117
STTLng,ATLAng,25.35477358294184
NYCMng,DNVRng,18.658136536402544
STTLng,IPLSng,7.5464859578960235
ATLAM5,STTLng,0.8685328072774706
NYCMng,IPLSng,10.824105712398495
IPLSng,KSCYng,19.159333794701773
STTLng,ATLAng,17.878404317319802
HSTNng,WASHng,16.87029722738001
CHINng,KSCYng,25.626004101195257
STTLng,IPLSng,11.213170213677298
ATLAM5,WASHng,0.7766694831475855
IPLSng,SNVAng,0.3743307765920845
ATLAng,SNVAng,9.682249189641833
SNVAng,STTLng,30.526019000356932
CHINng,IPLSng,62.14643197774736
STTLng,WASHng,49.19696842081803
HSTNng,SNVAng,0.079423540744664
ATLAM5,IPLSng,1.6978878401723654
LOSAng,STTLng,41.38678483473235
WASHng,KSCYng,24.790412187229155
KSCYng,CHINng,49.15048324682937
ATLAng,HSTNng,15.363163462484929
NYCMng,ATLAng,12.249912306962143
IPLSng,CHINng,25.776092077345638
KSCYng,ATLAM5,0.013367026503230755
ATLAM5,KSCYng,0.10706278366162036
STTLng,ATLAng,44.93845573110173
STTLng,IPLSng,3.0650165478112457
HSTNng,KSCYng,9.833726403974257
SNVAng,KSCYng,22.45456947840409
SNVAng,IPLSng,6.3010460855542885
HSTNng,ATLAM5,0.013455824641256456
SNVAng,IPLSng,14.894335291722511
SNVAng,LOSAng,4.181502655372054
DNVRng,STTLng,15.763795762675125
IPLSng,CHINng,25.368623817512876
CHINng,DNVRng,8.503008867194156
DNVRng,SNVAng,10.677279284932212
KSCYng,NYCMng,14.828494803972353
KSCYng,SNVAng,3.866427650409492
HSTNng,STTLng,0.013338341887973571
WASHng,IPLSng,3.014730016136594
IPLSng,WASHng,4.7967868441204775
ATLAng,WASHng,10.548634532436527
STTLng,CHINng,47.45878991892141
CHINng,KSCYng,76.5588849189727
NYCMng,DNVRng,10.289207675586317
KSCYng,IPLSng,16.248489130739365
STTLng,IPLSng,5.801757206076308
ATLAM5,WASHng,1.537481994475519
KSCYng,WASHng,44.66067293661515
ATLAng,NYCMng,5.574910983533922
DNVRng,WASHng,24.70803863037904
DNVRng,NYCMng,13.087160932039154
STTLng,DNVRng,19.88983478439284
DNVRng,NYCMng,14.90577989098182
HSTNng,STTLng,1.009500057869062
IPLSng,DNVRng,4.068245296264354
HSTNng,SNVAng,0.016376007185717963
STTLng,IPLSng,16.591055489645075
DNVRng,ATLAng,1.077712240237325
ATLAng,KSCYng,17.134030398384944
LOSAng,WASHng,39.060551698769785
STTLng,SNVAng,26.223308435455774
WASHng,HSTNng,20.223725294115003
ATLAng,DNVRng,2.9214996925776524
DNVRng,IPLSng,8.805053887900863
SNVAng,STTLng,40.00173868295563
IPLSng,SNVAng,0.15191834843652272
ATLAM5,LOSAng,0.2836099367358149
STTLng,CHINng,30.01101851788022
WASHng,STTLng,7.653321940400899
ATLAng,WASHng,35.440816236720536
IPLSng,STTLng,0.7111299531001525
STTLng,CHINng,44.528693688272945
SNVAng,IPLSng,7.790542847624825
HSTNng,LOSAng,13.004484239202993
IPLSng,HSTNng,3.689900785764845
STTLng,DNVRng,22.82832804395961
WASHng,ATLAM5,0.24384737567033546
HSTNng,WASHng,0.12296171902606033
NYCMng,KSCYng,4.104915024287703
LOSAng,ATLAM5,0.03058513530532827
HSTNng,WASHng,5.656528726728987
STTLng,KSCYng,1.5315604072507591
WASHng,IPLSng,9.055487170148998
KSCYng,LOSAng,29.860348585478555
LOSAng,DNVRng,11.289626134607284
ATLAM5,WASHng,0.6591922320095255
IPLSng,KSCYng,15.51399549969197
CHINng,KSCYng,21.882200105305998
WASHng,ATLAM5,1.644875009617856
ATLAng,SNVAng,5.621133142475867
SNVAng,CHINng,22.707448111641273
KSCYng,NYCMng,2.3483637663811523
ATLAM5,NYCMng,0.05508757900086046
ATLAng,HSTNng,8.531086230008727
LOSAng,ATLAng,5.555594169663703
KSCYng,NYCMng,9.14772156230993
STTLng,WASHng,45.41839942836855
NYCMng,WASHng,40.28441055837226
STTLng,SNVAng,13.0451595769671
DNVRng,NYCMng,15.485875179103976
STTLng,SNVAng,3.003452790088832
ATLAM5,DNVRng,1.063728877094873
DNVRng,NYCMng,8.416375196058848
KSCYng,HSTNng,8.22087031658721
NYCMng,WASHng,23.820411073888312
CHINng,SNVAng,14.00398275345347
IPLSng,ATLAM5,0.013471990202615476
KSCYng,ATLAng,1.6462537109875504
CHINng,KSCYng,57.983535186432064
ATLAM5,DNVRng,0.5706279939577323
WASHng,IPLSng,12.15589476194211
ATLAM5,CHINng,2.1060231612792344
DNVRng,SNVAng,11.494410703662478
CHINng,LOSAng,105.06907404808068
KSCYng,CHINng,16.295922617839455
SNVAng,WASHng,22.962802085256495
HSTNng,SNVAng,0.05454977098016084
HSTNng,WASHng,10.235585027017096
DNVRng,CHINng,29.54566101100083
ATLAng,LOSAng,5.178097062034279
NYCMng,LOSAng,16.32876991455212
KSCYng,STTLng,1.6065068284962156
CHINng,DNVRng,10.997672948559051
STTLng,LOSAng,45.516057847317256
LOSAng,SNVAng,19.97036683065392
ATLAng,KSCYng,14.302847277878767
ATLAng,KSCYng,14.087696917044017
HSTNng,IPLSng,10.28420674234057
IPLSng,HSTNng,6.500631142977156
IPLSng,HSTNng,4.446045134617811
SNVAng,LOSAng,8.45586554769568
NYCMng,WASHng,26.14451901585245
ATLAng,NYCMng,4.001038265004905
IPLSng,SNVAng,0.5077458175901222
ATLAng,STTLng,22.68559800492509
NYCMng,LOSAng,27.263643581751705
CHINng,IPLSng,52.6605483238518
DNVRng,HSTNng,3.152941383721347
DNVRng,STTLng,13.395617197798352
DNVRng,WASHng,35.0353823921952
HSTNng,CHINng,16.645373567829342
NYCMng,ATLAng,9.405855633337294
DNVRng,STTLng,16.447693241869604
ATLAng,SNVAng,4.207205588049929
STTLng,NYCMng,4.355611726844567
STTLng,DNVRng,21.732849706020062
KSCYng,ATLAng,21.780904054524733
ATLAng,SNVAng,2.120537012397268
NYCMng,SNVAng,19.012418209592536
DNVRng,SNVAng,5.9701569463035975
NYCMng,ATLAng,10.809059144363806
STTLng,WASHng,28.135320025393764
CHINng,SNVAng,17.31940372752079
IPLSng,ATLAM5,0.05203564576099119
NYCMng,LOSAng,20.801457094174825
CHINng,IPLSng,19.06230920554208
HSTNng,CHINng,2.0132380180420473
STTLng,NYCMng,9.558148234840743
CHINng,WASHng,30.806346840287866
IPLSng,LOSAng,10.84785649795767
CHINng,IPLSng,34.852398487890554
KSCYng,ATLAng,28.640704450815768
STTLng,DNVRng,21.123512332056734
CHINng,ATLAng,11.651249534432603
IPLSng,SNVAng,0.019883623524014203
KSCYng,LOSAng,22.83591941199521
ATLAM5,NYCMng,4.86745805507074
ATLAM5,LOSAng,0.05926814161926101
DNVRng,LOSAng,17.75970955777789
STTLng,KSCYng,6.997295950918166
ATLAM5,HSTNng,1.1624635706357467
WASHng,STTLng,35.41945406546853
HSTNng,IPLSng,13.270610077135228
NYCMng,ATLAng,8.992784220906827
ATLAM5,IPLSng,2.540131319564923
NYCMng,IPLSng,8.560252937115402
CHINng,HSTNng,24.339344218943364
KSCYng,NYCMng,29.88484586366647
NYCMng,STTLng,44.11316719856511
STTLng,CHINng,36.28233146027496
SNVAng,LOSAng,2.0627531334741316
CHINng,STTLng,9.88275419183519
ATLAM5,HSTNng,1.3090933447100115
CHINng,STTLng,4.019399065785438
IPLSng,CHINng,61.898327331028405
SNVAng,WASHng,44.516785469270275
ATLAng,CHINng,12.79928062922591
DNVRng,SNVAng,11.733085713852908
STTLng,KSCYng,7.420618871240398
STTLng,HSTNng,12.009853732257858
IPLSng,DNVRng,8.43181081562643
IPLSng,LOSAng,15.800859405375528
IPLSng,DNVRng,3.0205074314000755
LOSAng,KSCYng,10.221571066592631
ATLAng,KSCYng,13.766867191490725
ATLAM5,STTLng,0.7685638376169394
ATLAng,NYCMng,1.8753879415422685
ATLAng,HSTNng,17.261550143531345
STTLng,KSCYng,42.698647151075534
NYCMng,ATLAng,15.151809596192008
NYCMng,DNVRng,10.223308019582198
KSCYng,ATLAM5,0.013333260730801724
STTLng,ATLAM5,9.012080366414363
ATLAM5,CHINng,1.0624402452076638
DNVRng,WASHng,38.351790584527244
WASHng,STTLng,13.619453944628994
IPLSng,STTLng,0.3970418117980486
WASHng,LOSAng,85.49595627008692
STTLng,NYCMng,4.2769292964127885
CHINng,WASHng,43.641351436239674
ATLAM5,CHINng,1.919138002202281
LOSAng,WASHng,37.876936978149125
ATLAM5,KSCYng,0.07902904350346414
KSCYng,WASHng,45.900580171949514
STTLng,SNVAng,2.2007559937529737
SNVAng,CHINng,18.58047860834072
ATLAng,CHINng,0.7406234533629085
NYCMng,DNVRng,10.330622211262924
KSCYng,WASHng,16.43247484274122
SNVAng,STTLng,46.41322040846
KSCYng,NYCMng,1.612031157632309
HSTNng,DNVRng,2.971277012532427
WASHng,NYCMng,89.52498042893326
DNVRng,CHINng,4.2609538678433125
ATLAng,KSCYng,14.057889085432093
STTLng,DNVRng,19.71702781976948
STTLng,IPLSng,11.924818414503523
IPLSng,STTLng,0.04850240055798225
STTLng,DNVRng,25.57749910133165
DNVRng,CHINng,25.191786927427955
NYCMng,ATLAM5,0.39730604263080604
HSTNng,STTLng,0.04163386164886885
DNVRng,SNVAng,14.31062182434444
IPLSng,CHINng,42.928725743437056
LOSAng,IPLSng,10.03821432123562
NYCMng,DNVRng,15.3400959486804
WASHng,ATLAM5,2.2421119690686386
DNVRng,NYCMng,98.30336414397209
LOSAng,IPLSng,12.31623586703231
STTLng,KSCYng,6.084243876752792
IPLSng,HSTNng,7.941840936147313
ATLAng,NYCMng,2.2611408442783145
SNVAng,WASHng,29.287638792289176
ATLAng,LOSAng,1.3344762217127786
HSTNng,SNVAng,0.018305480211377616
DNVRng,LOSAng,12.620473355231683
CHINng,DNVRng,13.31633579011072
IPLSng,DNVRng,11.82172624247873
WASHng,LOSAng,78.73514841529281
STTLng,CHINng,45.93257317633786
DNVRng,WASHng,26.951274105990812
KSCYng,ATLAM5,0.016049157039666386
HSTNng,KSCYng,5.130058924010147
ATLAng,CHINng,17.86530624904569
ATLAM5,KSCYng,0.061015156504756245
NYCMng,ATLAM5,0.013747663181886775
CHINng,KSCYng,39.83619725570908
ATLAM5,ATLAng,0.014598096414508314
LOSAng,WASHng,39.06352470090032
STTLng,DNVRng,18.543024293059368
CHINng,WASHng,11.741763994608533
HSTNng,KSCYng,13.985407163805817
STTLng,HSTNng,21.403316573466313
LOSAng,ATLAM5,0.013333020436158511
ATLAng,CHINng,6.025672573737557
LOSAng,CHINng,14.137558734128591
DNVRng,LOSAng,18.767168228496192
STTLng,LOSAng,70.24242578828168
DNVRng,HSTNng,2.145933566992989
KSCYng,WASHng,15.742242307752775
LOSAng,NYCMng,0.013550709479437855
SNVAng,LOSAng,6.101550996298403
IPLSng,SNVAng,0.17684335535073967
IPLSng,DNVRng,12.396151915032975
IPLSng,LOSAng,2.2841698581915675
IPLSng,DNVRng,9.047559434642249
KSCYng,NYCMng,25.11185466894675
ATLAng,IPLSng,11.18921598658738
STTLng,ATLAng,27.475770687966254
ATLAng,CHINng,1.393581356115206
STTLng,DNVRng,22.202963367889083
STTLng,IPLSng,17.737909703551374
ATLAM5,WASHng,0.04652641263489814
DNVRng,CHINng,26.837740763451965
DNVRng,WASHng,12.33730543911062
ATLAng,LOSAng,4.335376589251912
NYCMng,LOSAng,2.4571464249675468
STTLng,CHINng,39.54068992180305
IPLSng,STTLng,0.45766130902916646
NYCMng,IPLSng,9.877467954131987
LOSAng,SNVAng,22.863422113274734
CHINng,IPLSng,43.33944096252143
IPLSng,SNVAng,0.03346607013829575
STTLng,WASHng,46.923169705201296
IPLSng,ATLAM5,0.013336037290332909
IPLSng,ATLAng,0.9929261586212516
STTLng,WASHng,86.56842869404798
IPLSng,DNVRng,9.356896740018644
STTLng,NYCMng,3.533660932250572
IPLSng,CHINng,37.037986252615696
ATLAng,CHINng,8.687236115356017
HSTNng,WASHng,0.016538264755873024
STTLng,KSCYng,2.9957311303159124
CHINng,DNVRng,11.226581144225777
HSTNng,SNVAng,0.7279075471674639
KSCYng,ATLAM5,0.014394368350857696
DNVRng,KSCYng,16.408350405605663
ATLAng,WASHng,29.53401864387897
KSCYng,WASHng,8.318852134622631
HSTNng,CHINng,20.587371761911374
LOSAng,KSCYng,19.21204217216869
CHINng,ATLAM5,0.023670299960344515
IPLSng,SNVAng,0.25401930023421454
IPLSng,STTLng,4.05011468430745
ATLAng,WASHng,25.5403495430844
SNVAng,ATLAM5,1.0804766337464455
ATLAng,DNVRng,5.120664950538801
LOSAng,KSCYng,10.792291833820084
ATLAM5,NYCMng,0.12125148800050298
STTLng,SNVAng,12.957855602461576
NYCMng,CHINng,13.53832048953998
STTLng,ATLAM5,0.26524558991266356
CHINng,KSCYng,63.08014268830942
ATLAng,CHINng,6.440453381340678
CHINng,ATLAng,34.32263025764439
ATLAM5,NYCMng,0.08769312109196226
CHINng,IPLSng,41.25582036247179
STTLng,IPLSng,5.250675436019751
LOSAng,IPLSng,8.289798900879717
IPLSng,HSTNng,14.159374798835644
CHINng,SNVAng,4.6354102945859585
LOSAng,IPLSng,6.994062770575008
LOSAng,DNVRng,21.853363281478256
DNVRng,WASHng,27.189177497307668
SNVAng,WASHng,31.035002152458212
NYCMng,DNVRng,9.941363184217673
CHINng,DNVRng,11.813642075834796
ATLAng,ATLAM5,0.055838637159471606
NYCMng,KSCYng,3.963722144070133
WASHng,KSCYng,11.327582164261264
DNVRng,IPLSng,3.6698439634580997
DNVRng,LOSAng,19.262186051614616
ATLAM5,WASHng,0.028792142177965423
DNVRng,NYCMng,8.265826031737182
ATLAM5,NYCMng,0.09704598579782016
KSCYng,LOSAng,32.37110562139682
LOSAng,NYCMng,19.30780558594259
DNVRng,KSCYng,11.49451364021389
STTLng,CHINng,37.86323912209514
LOSAng,ATLAng,16.230320424153195
IPLSng,DNVRng,11.898221879086032
NYCMng,WASHng,30.859760373658155
STTLng,KSCYng,4.0541360992667315
ATLAng,KSCYng,27.082972913019717
ATLAM5,ATLAng,0.0473146915765554
CHINng,LOSAng,30.236606807132915
HSTNng,ATLAM5,0.013335263080136314
NYCMng,ATLAM5,0.035710314602341024
KSCYng,NYCMng,1.7353212844600256
LOSAng,WASHng,41.227552526510905
NYCMng,WASHng,37.87012533422737
DNVRng,ATLAng,0.11936691832254251
STTLng,DNVRng,22.627023054551735
STTLng,IPLSng,3.9346498630125875
SNVAng,HSTNng,10.882480463337215
HSTNng,DNVRng,3.530732508941515
KSCYng,NYCMng,5.736235659530721
SNVAng,STTLng,43.67293917861459
ATLAM5,ATLAng,1.7527003380130213
ATLAM5,KSCYng,0.15084821609674273
STTLng,IPLSng,8.020016789062302
IPLSng,ATLAM5,0.013619577085055424
STTLng,IPLSng,3.706935974499444
ATLAng,LOSAng,3.72364371152719
HSTNng,CHINng,37.38550329227749
STTLng,SNVAng,22.54599334653816
STTLng,IPLSng,7.880318109888255
KSCYng,ATLAng,24.45922882775671
CHINng,NYCMng,8.335510834946753
STTLng,NYCMng,15.413386773285485
KSCYng,DNVRng,15.61197002301115
STTLng,DNVRng,28.287335427680024
SNVAng,STTLng,36.00531055837363
NYCMng,KSCYng,8.755970984406105
WASHng,IPLSng,7.6449184272903805
ATLAng,HSTNng,5.438632715753238
HSTNng,CHINng,23.742766114210916
WASHng,STTLng,6.897599874565929
LOSAng,IPLSng,5.561405626936312
WASHng,ATLAM5,0.015065110820882126
IPLSng,ATLAM5,0.0170017637913149
WASHng,STTLng,9.61674587988685
IPLSng,ATLAM5,0.013333070654343528
KSCYng,LOSAng,23.277616101482405
STTLng,IPLSng,2.466986186653667
STTLng,CHINng,23.622753442601326
ATLAM5,KSCYng,0.04403023609037024
CHINng,IPLSng,16.61540038931594
KSCYng,NYCMng,1.9276144624752172
SNVAng,CHINng,21.3636398013033
LOSAng,ATLAng,15.822691680563118
STTLng,DNVRng,19.514693464847493
ATLAM5,NYCMng,0.08119819576591905
WASHng,KSCYng,8.070716687990654
IPLSng,SNVAng,0.5459607590129337
ATLAM5,SNVAng,0.10826058620006926
CHINng,SNVAng,8.512727860800274
STTLng,DNVRng,26.884699283472315
WASHng,CHINng,49.13142944800587
KSCYng,HSTNng,12.181755341543209
LOSAng,STTLng,20.820822134224642
IPLSng,DNVRng,5.628616710815896
ATLAng,WASHng,36.2529872484064
NYCMng,IPLSng,13.27447546621934
NYCMng,LOSAng,9.215485423575835
DNVRng,NYCMng,91.26606384894217
LOSAng,ATLAng,14.66550328531431
ATLAM5,DNVRng,1.526497570232461
CHINng,NYCMng,11.485999895835718
ATLAng,DNVRng,12.124420492930955
ATLAng,SNVAng,2.564040157309336
SNVAng,STTLng,51.40763704103044
ATLAM5,NYCMng,0.10009093460017669
LOSAng,CHINng,14.938802260884284
ATLAM5,NYCMng,0.27054137660205735
SNVAng,STTLng,30.675703335541936
CHINng,HSTNng,21.177943883604765
DNVRng,LOSAng,25.48510908855756
NYCMng,KSCYng,8.66194614466983
ATLAng,ATLAM5,0.016903343299312704
ATLAng,IPLSng,16.084711403775263
NYCMng,DNVRng,9.920382769782318
WASHng,SNVAng,3.0134672197027412
NYCMng,WASHng,41.810601364186944
WASHng,STTLng,11.738575393086853
LOSAng,STTLng,21.433137373462667
DNVRng,STTLng,14.739967748710292
KSCYng,NYCMng,26.006770457487033
KSCYng,IPLSng,15.986514796872724
DNVRng,LOSAng,19.622418592209836
HSTNng,DNVRng,2.5455196832955105
HSTNng,STTLng,0.013333534410689763
WASHng,LOSAng,81.70130323884837
WASHng,KSCYng,38.489106323062316
CHINng,ATLAM5,0.013333781187125802
HSTNng,CHINng,14.405318588498982
HSTNng,CHINng,15.592055447671118
HSTNng,STTLng,0.7860397487911451
DNVRng,KSCYng,11.342134312639567
ATLAM5,KSCYng,0.07952648362829459
ATLAng,WASHng,35.409559188148584
SNVAng,WASHng,23.63252512026919
DNVRng,SNVAng,15.918826314341317
STTLng,IPLSng,12.3458224255849
KSCYng,STTLng,20.215691379960735
LOSAng,STTLng,14.400690496305593
ATLAng,LOSAng,8.706195893392403
SNVAng,STTLng,13.48343423401288
NYCMng,ATLAng,12.255934500481736
LOSAng,CHINng,10.41589177046102
DNVRng,HSTNng,2.9822715683258205
WASHng,STTLng,19.514142308509225
LOSAng,STTLng,20.844413246550527
WASHng,KSCYng,3.1430270538247553
ATLAM5,LOSAng,0.07192386957182041
ATLAM5,LOSAng,0.09527509844684622
CHINng,WASHng,33.14785349101265
CHINng,DNVRng,5.961572281073075
LOSAng,KSCYng,16.950291085687255
HSTNng,LOSAng,11.240471904998161
KSCYng,HSTNng,8.679667441993168
DNVRng,NYCMng,13.104917892419676
NYCMng,DNVRng,6.562044548492586
IPLSng,NYCMng,1.7639937745413208
LOSAng,KSCYng,28.461899608393622
CHINng,NYCMng,12.582929071783349
LOSAng,CHINng,13.043099224890813
HSTNng,WASHng,4.3875439419309
STTLng,CHINng,52.38660741325255
KSCYng,HSTNng,8.407253558660528
DNVRng,ATLAng,0.2640017648068143
WASHng,SNVAng,5.369187422393606
STTLng,IPLSng,2.7805327459325713
LOSAng,WASHng,45.22014200930168
ATLAM5,WASHng,0.7456558450724474
STTLng,WASHng,54.25951446099049
DNVRng,SNVAng,11.50292444804065
DNVRng,ATLAng,0.11280793626950127
HSTNng,DNVRng,3.801191813583374
LOSAng,CHINng,11.813368118713715
