source,target,demand_value
ATLAng,IPLSng,21.754163
ATLAng,KSCYng,2.725797
ATLAng,LOSAng,35.913573
ATLAng,NYCMng,6.028205
ATLAng,SNVAng,0.804799
ATLAng,STTLng,9.893744
ATLAng,WASHng,26.212096
CHINng,ATLAM5,1.440251
CHINng,ATLAng,29.245885
CHINng,DNVRng,8.086416
CHINng,HSTNng,16.354584
CHINng,IPLSng,67.01288
CHINng,KSCYng,15.691923
CHINng,LOSAng,123.776243
CHINng,NYCMng,15.721563
CHINng,SNVAng,8.652376
CHINng,STTLng,17.103416
CHINng,WASHng,58.603219
DNVRng,ATLAM5,1.582171
DNVRng,ATLAng,3.253459
DNVRng,CHINng,46.726555
DNVRng,HSTNng,16.052029
DNVRng,IPLSng,19.602483
DNVRng,KSCYng,19.644133
DNVRng,LOSAng,12.068101
DNVRng,NYCMng,7.062981
DNVRng,SNVAng,9.750576
DNVRng,STTLng,17.9348
DNVRng,WASHng,34.123181
HSTNng,ATLAM5,2.917379
HSTNng,ATLAng,13.571331
HSTNng,CHINng,13.030723
HSTNng,DNVRng,0.902755
HSTNng,IPLSng,7.460939
HSTNng,KSCYng,10.053648
HSTNng,LOSAng,3.629491
HSTNng,NYCMng,4.762211
HSTNng,SNVAng,0.574152
HSTNng,STTLng,5.905912
HSTNng,WASHng,5.018013
IPLSng,ATLAM5,0.241451
IPLSng,ATLAng,16.065917
IPLSng,CHINng,55.771344
IPLSng,DNVRng,14.741752
IPLSng,HSTNng,11.493005
IPLSng,KSCYng,4.654053
IPLSng,LOSAng,15.151888
IPLSng,NYCMng,5.664616
IPLSng,SNVAng,1.993968
IPLSng,STTLng,17.408485
IPLSng,WASHng,8.793085
KSCYng,ATLAM5,0.719283
KSCYng,ATLAng,3.784787
KSCYng,CHINng,23.118581
KSCYng,DNVRng,8.982347
KSCYng,HSTNng,4.616856
KSCYng,IPLSng,18.601896
KSCYng,LOSAng,8.098256
KSCYng,NYCMng,6.058779
KSCYng,SNVAng,2.60192
KSCYng,STTLng,7.888147
KSCYng,WASHng,10.349595
LOSAng,ATLAM5,0.125603
LOSAng,ATLAng,7.816336
LOSAng,CHINng,45.879627
LOSAng,DNVRng,19.87936
LOSAng,HSTNng,3.453115
LOSAng,IPLSng,13.660931
LOSAng,KSCYng,5.328787
LOSAng,NYCMng,36.183128
LOSAng,SNVAng,22.016971
LOSAng,STTLng,50.312768
LOSAng,WASHng,60.956155
NYCMng,ATLAM5,0.945963
NYCMng,ATLAng,17.147296
NYCMng,CHINng,37.741923
NYCMng,DNVRng,11.346472
NYCMng,HSTNng,9.083685
NYCMng,IPLSng,24.592275
NYCMng,KSCYng,7.934408
NYCMng,LOSAng,53.118184
NYCMng,SNVAng,4.999536
NYCMng,STTLng,29.53468
NYCMng,WASHng,86.518952
SNVAng,ATLAng,0.622861
SNVAng,CHINng,0.141571
SNVAng,DNVRng,5.755424
SNVAng,HSTNng,0.026667
SNVAng,IPLSng,0.273539
SNVAng,LOSAng,8.026552
SNVAng,NYCMng,0.143477
SNVAng,STTLng,26.574832
SNVAng,WASHng,0.064984
STTLng,ATLAM5,0.443792
STTLng,ATLAng,21.986141
STTLng,CHINng,60.322821
STTLng,DNVRng,11.926699
STTLng,HSTNng,15.962683
STTLng,IPLSng,49.541616
STTLng,KSCYng,23.466187
STTLng,LOSAng,30.104061
STTLng,NYCMng,18.931992
STTLng,SNVAng,1.96544
STTLng,WASHng,52.606536
WASHng,ATLAM5,0.622267
WASHng,ATLAng,94.721613
WASHng,CHINng,92.593592
WASHng,DNVRng,75.074701
WASHng,HSTNng,28.064072
WASHng,IPLSng,56.219909
WASHng,KSCYng,14.905003
WASHng,LOSAng,97.020331
WASHng,NYCMng,152.163664
WASHng,SNVAng,2.882685
WASHng,STTLng,42.021144
ATLAM5,ATLAng,0.975963
ATLAM5,CHINng,1.051352
ATLAM5,DNVRng,0.068853
ATLAM5,HSTNng,0.152672
ATLAM5,IPLSng,2.558003
ATLAM5,KSCYng,1.672813
ATLAM5,LOSAng,1.489928
ATLAM5,NYCMng,0.446613
ATLAM5,STTLng,0.624045
ATLAM5,WASHng,0.286891
ATLAng,ATLAM5,0.147453
ATLAng,CHINng,31.913621
ATLAng,DNVRng,5.669995
ATLAng,HSTNng,2.253517
ATLAng,IPLSng,23.209659
ATLAng,KSCYng,3.160077
ATLAng,LOSAng,35.758419
ATLAng,NYCMng,5.722211
ATLAng,SNVAng,0.658347
ATLAng,STTLng,11.546856
ATLAng,WASHng,26.840237
CHINng,ATLAM5,1.422336
CHINng,ATLAng,34.318688
CHINng,DNVRng,10.825523
CHINng,HSTNng,14.588248
CHINng,IPLSng,63.166061
CHINng,KSCYng,14.066008
CHINng,LOSAng,129.434981
CHINng,NYCMng,13.167781
CHINng,SNVAng,9.199035
CHINng,STTLng,15.672259
CHINng,WASHng,49.663971
DNVRng,ATLAM5,0.725243
DNVRng,ATLAng,2.915819
DNVRng,CHINng,43.097936
DNVRng,HSTNng,15.650621
DNVRng,IPLSng,11.481205
DNVRng,KSCYng,22.298808
DNVRng,LOSAng,12.220725
DNVRng,NYCMng,5.863803
DNVRng,SNVAng,11.245197
DNVRng,STTLng,21.899829
DNVRng,WASHng,30.972045
HSTNng,ATLAM5,2.64384
HSTNng,ATLAng,15.334493
HSTNng,CHINng,13.208619
HSTNng,DNVRng,1.328995
HSTNng,IPLSng,2.833728
HSTNng,KSCYng,10.324123
HSTNng,LOSAng,4.01648
HSTNng,NYCMng,3.443707
HSTNng,SNVAng,0.545536
HSTNng,STTLng,6.269096
HSTNng,WASHng,5.274011
IPLSng,ATLAM5,0.270725
IPLSng,ATLAng,14.022651
IPLSng,CHINng,55.323096
IPLSng,DNVRng,7.762147
IPLSng,HSTNng,1.008784
IPLSng,KSCYng,3.438451
IPLSng,LOSAng,13.307496
IPLSng,NYCMng,7.04352
IPLSng,SNVAng,2.460363
IPLSng,STTLng,15.571392
IPLSng,WASHng,5.524952
KSCYng,ATLAM5,0.831504
KSCYng,ATLAng,4.867053
KSCYng,CHINng,21.636184
KSCYng,DNVRng,9.613408
KSCYng,HSTNng,7.150405
KSCYng,IPLSng,17.05676
KSCYng,LOSAng,9.095845
KSCYng,NYCMng,5.631867
KSCYng,SNVAng,2.300213
KSCYng,STTLng,8.296845
KSCYng,WASHng,10.056923
LOSAng,ATLAM5,0.156171
LOSAng,ATLAng,10.858197
LOSAng,CHINng,42.024045
LOSAng,DNVRng,16.3264
LOSAng,HSTNng,5.593013
LOSAng,IPLSng,16.26504
LOSAng,KSCYng,5.960037
LOSAng,NYCMng,35.326872
LOSAng,SNVAng,19.340437
LOSAng,STTLng,48.713293
LOSAng,WASHng,59.111285
NYCMng,ATLAM5,0.703648
NYCMng,ATLAng,17.953365
NYCMng,CHINng,28.541464
NYCMng,DNVRng,10.822459
NYCMng,HSTNng,8.66452
NYCMng,IPLSng,27.116093
NYCMng,KSCYng,6.658728
NYCMng,LOSAng,45.621227
NYCMng,SNVAng,4.176411
NYCMng,STTLng,26.623075
NYCMng,WASHng,85.857963
SNVAng,ATLAng,0.595984
SNVAng,CHINng,0.106667
SNVAng,DNVRng,5.844269
SNVAng,HSTNng,0.026667
SNVAng,IPLSng,0.330896
SNVAng,LOSAng,9.415848
SNVAng,NYCMng,0.134907
SNVAng,STTLng,26.792309
SNVAng,WASHng,0.095221
STTLng,ATLAM5,1.565949
STTLng,ATLAng,21.170197
STTLng,CHINng,51.730277
STTLng,DNVRng,17.223987
STTLng,HSTNng,17.63744
STTLng,IPLSng,33.098501
STTLng,KSCYng,19.345765
STTLng,LOSAng,27.113264
STTLng,NYCMng,17.16084
STTLng,SNVAng,2.257096
STTLng,WASHng,47.195323
WASHng,ATLAM5,0.574936
WASHng,ATLAng,83.179819
WASHng,CHINng,100.553192
WASHng,DNVRng,67.587163
WASHng,HSTNng,27.066347
WASHng,IPLSng,64.057827
WASHng,KSCYng,14.320352
WASHng,LOSAng,95.7436
WASHng,NYCMng,158.353587
WASHng,SNVAng,5.131949
WASHng,STTLng,40.545232
ATLAM5,ATLAng,0.776643
ATLAM5,CHINng,1.571701
ATLAM5,DNVRng,0.106045
ATLAM5,HSTNng,0.026667
ATLAM5,IPLSng,3.03088
ATLAM5,KSCYng,1.412136
ATLAM5,LOSAng,1.963896
ATLAM5,NYCMng,0.632693
ATLAM5,SNVAng,0.013333
ATLAM5,STTLng,0.591861
ATLAM5,WASHng,0.419352
ATLAng,ATLAM5,0.304461
ATLAng,CHINng,25.182045
ATLAng,DNVRng,8.56068
ATLAng,HSTNng,2.870701
ATLAng,IPLSng,20.364024
ATLAng,KSCYng,3.12284
ATLAng,LOSAng,24.543621
ATLAng,NYCMng,7.005955
ATLAng,SNVAng,0.981752
ATLAng,STTLng,10.295808
ATLAng,WASHng,40.303323
CHINng,ATLAM5,1.303976
CHINng,ATLAng,41.669429
CHINng,DNVRng,11.127835
CHINng,HSTNng,20.278888
CHINng,IPLSng,63.500715
CHINng,KSCYng,13.398917
CHINng,LOSAng,118.030413
CHINng,NYCMng,11.983299
CHINng,SNVAng,8.701219
CHINng,STTLng,15.541317
CHINng,WASHng,42.143275
DNVRng,ATLAM5,2.012219
DNVRng,ATLAng,3.000893
DNVRng,CHINng,42.990136
DNVRng,HSTNng,16.530373
DNVRng,IPLSng,9.52536
DNVRng,KSCYng,17.040035
DNVRng,LOSAng,8.240035
DNVRng,NYCMng,6.766021
DNVRng,SNVAng,9.732112
DNVRng,STTLng,19.056848
DNVRng,WASHng,29.723416
HSTNng,ATLAM5,0.445205
HSTNng,ATLAng,10.6062
HSTNng,CHINng,13.541544
HSTNng,DNVRng,1.456408
HSTNng,IPLSng,3.739864
HSTNng,KSCYng,11.009109
HSTNng,LOSAng,2.964379
HSTNng,NYCMng,2.577293
HSTNng,SNVAng,0.540171
HSTNng,STTLng,5.353133
HSTNng,WASHng,6.310299
IPLSng,ATLAM5,0.336701
IPLSng,ATLAng,15.895789
IPLSng,CHINng,60.611011
IPLSng,DNVRng,8.307496
IPLSng,HSTNng,2.454373
IPLSng,KSCYng,4.008387
IPLSng,LOSAng,14.045216
IPLSng,NYCMng,6.2484
IPLSng,SNVAng,1.088845
IPLSng,STTLng,17.141528
IPLSng,WASHng,7.758808
KSCYng,ATLAM5,0.729872
KSCYng,ATLAng,4.756056
KSCYng,CHINng,18.718981
KSCYng,DNVRng,9.063371
KSCYng,HSTNng,5.433333
KSCYng,IPLSng,15.493157
KSCYng,LOSAng,9.338856
KSCYng,NYCMng,9.24004
KSCYng,SNVAng,2.343819
KSCYng,STTLng,7.396808
KSCYng,WASHng,10.566507
LOSAng,ATLAM5,0.092877
LOSAng,ATLAng,15.301899
LOSAng,CHINng,52.016179
LOSAng,DNVRng,16.3004
LOSAng,HSTNng,3.8968
LOSAng,IPLSng,12.735461
LOSAng,KSCYng,6.533813
LOSAng,NYCMng,33.420851
LOSAng,SNVAng,24.479157
LOSAng,STTLng,53.022389
LOSAng,WASHng,55.29948
NYCMng,ATLAM5,0.921277
NYCMng,ATLAng,22.1466
NYCMng,CHINng,32.97128
NYCMng,DNVRng,12.610387
NYCMng,HSTNng,10.445317
NYCMng,IPLSng,28.476669
NYCMng,KSCYng,7.653256
NYCMng,LOSAng,55.689805
NYCMng,SNVAng,2.66308
NYCMng,STTLng,28.146509
NYCMng,WASHng,87.005061
SNVAng,ATLAng,0.632389
SNVAng,CHINng,0.026667
SNVAng,DNVRng,5.592437
SNVAng,IPLSng,0.3312
SNVAng,LOSAng,8.498907
SNVAng,NYCMng,0.051728
SNVAng,STTLng,26.209555
SNVAng,WASHng,0.127965
STTLng,ATLAM5,2.108693
STTLng,ATLAng,29.411947
STTLng,CHINng,40.182243
STTLng,DNVRng,13.333333
STTLng,HSTNng,12.833907
STTLng,IPLSng,30.632789
STTLng,KSCYng,20.635712
STTLng,LOSAng,25.346323
STTLng,NYCMng,20.326787
STTLng,SNVAng,2.100101
STTLng,WASHng,47.965339
WASHng,ATLAM5,0.869955
WASHng,ATLAng,97.852531
WASHng,CHINng,87.650499
WASHng,DNVRng,65.124213
WASHng,HSTNng,24.525608
WASHng,IPLSng,44.363141
WASHng,KSCYng,13.302643
WASHng,LOSAng,87.084021
WASHng,NYCMng,157.316939
WASHng,SNVAng,2.860899
WASHng,STTLng,47.576107
ATLAM5,ATLAng,0.292304
ATLAM5,CHINng,1.213507
ATLAM5,DNVRng,0.618773
ATLAM5,HSTNng,0.175157
ATLAM5,IPLSng,2.298491
ATLAM5,KSCYng,0.395736
ATLAM5,LOSAng,1.129192
ATLAM5,NYCMng,0.607488
ATLAM5,SNVAng,0.250523
ATLAM5,STTLng,0.465459
ATLAM5,WASHng,0.478973
ATLAng,ATLAM5,1.517088
ATLAng,CHINng,24.572739
ATLAng,DNVRng,9.077867
ATLAng,HSTNng,2.876624
ATLAng,IPLSng,23.121203
ATLAng,KSCYng,3.147027
ATLAng,LOSAng,12.703687
ATLAng,NYCMng,6.745856
ATLAng,SNVAng,0.757513
ATLAng,STTLng,11.239069
ATLAng,WASHng,41.255672
CHINng,ATLAM5,1.394699
CHINng,ATLAng,34.054571
CHINng,DNVRng,7.551411
CHINng,HSTNng,12.978072
CHINng,IPLSng,43.156467
CHINng,KSCYng,14.933629
CHINng,LOSAng,80.524256
CHINng,NYCMng,11.947803
CHINng,SNVAng,6.852547
CHINng,STTLng,15.378451
CHINng,WASHng,44.55172
DNVRng,ATLAM5,2.028592
DNVRng,ATLAng,5.026141
DNVRng,CHINng,45.349152
DNVRng,HSTNng,15.689811
DNVRng,IPLSng,9.520016
DNVRng,KSCYng,22.489029
DNVRng,LOSAng,6.348731
DNVRng,NYCMng,6.507085
DNVRng,SNVAng,20.597795
DNVRng,STTLng,15.463997
DNVRng,WASHng,28.342131
HSTNng,ATLAM5,2.315139
HSTNng,ATLAng,9.437176
HSTNng,CHINng,11.93396
HSTNng,DNVRng,1.317005
HSTNng,IPLSng,2.778053
HSTNng,KSCYng,10.197083
HSTNng,LOSAng,2.849851
HSTNng,NYCMng,3.459291
HSTNng,SNVAng,0.625323
HSTNng,STTLng,5.316475
HSTNng,WASHng,7.268011
IPLSng,ATLAM5,0.242997
IPLSng,ATLAng,16.897219
IPLSng,CHINng,62.822851
IPLSng,DNVRng,7.381744
IPLSng,HSTNng,2.800085
IPLSng,KSCYng,4.475893
IPLSng,LOSAng,14.741291
IPLSng,NYCMng,7.413339
IPLSng,SNVAng,0.4934
IPLSng,STTLng,17.427597
IPLSng,WASHng,6.975213
KSCYng,ATLAM5,0.356904
KSCYng,ATLAng,4.661144
KSCYng,CHINng,16.786603
KSCYng,DNVRng,9.657195
KSCYng,HSTNng,4.619664
KSCYng,IPLSng,17.428288
KSCYng,LOSAng,10.337064
KSCYng,NYCMng,6.162221
KSCYng,SNVAng,3.007613
KSCYng,STTLng,7.630515
KSCYng,WASHng,9.678157
LOSAng,ATLAM5,0.108656
LOSAng,ATLAng,12.513523
LOSAng,CHINng,51.402485
LOSAng,DNVRng,17.932245
LOSAng,HSTNng,3.725624
LOSAng,IPLSng,12.174027
LOSAng,KSCYng,9.850237
LOSAng,NYCMng,33.627011
LOSAng,SNVAng,18.416491
LOSAng,STTLng,55.850755
LOSAng,WASHng,78.674747
NYCMng,ATLAM5,0.619456
NYCMng,ATLAng,21.202405
NYCMng,CHINng,31.197811
NYCMng,DNVRng,11.890152
NYCMng,HSTNng,10.326229
NYCMng,IPLSng,26.36564
NYCMng,KSCYng,6.842232
NYCMng,LOSAng,54.676315
NYCMng,SNVAng,1.395187
NYCMng,STTLng,25.146939
NYCMng,WASHng,79.587981
SNVAng,ATLAng,0.607733
SNVAng,CHINng,0.053333
SNVAng,DNVRng,2.769085
SNVAng,IPLSng,0.31828
SNVAng,KSCYng,0.026667
SNVAng,LOSAng,5.990979
SNVAng,NYCMng,0.178616
SNVAng,STTLng,24.555413
SNVAng,WASHng,0.053333
STTLng,ATLAM5,0.890963
STTLng,ATLAng,31.116317
STTLng,CHINng,47.11576
STTLng,DNVRng,18.597656
STTLng,HSTNng,12.980624
STTLng,IPLSng,40.090707
STTLng,KSCYng,21.492685
STTLng,LOSAng,25.190795
STTLng,NYCMng,18.951739
STTLng,SNVAng,4.159701
STTLng,WASHng,57.035301
WASHng,ATLAM5,0.761832
WASHng,ATLAng,98.470093
WASHng,CHINng,79.537741
WASHng,DNVRng,62.957152
WASHng,HSTNng,24.541949
WASHng,IPLSng,52.904779
WASHng,KSCYng,11.114349
WASHng,LOSAng,87.522528
WASHng,NYCMng,136.568803
WASHng,SNVAng,3.783264
WASHng,STTLng,43.045168
ATLAM5,ATLAng,0.348075
ATLAM5,CHINng,1.450712
ATLAM5,DNVRng,0.922251
ATLAM5,HSTNng,0.120664
ATLAM5,IPLSng,1.016491
ATLAM5,KSCYng,0.513371
ATLAM5,LOSAng,0.227525
ATLAM5,NYCMng,0.937997
ATLAM5,SNVAng,0.150125
ATLAM5,STTLng,0.812261
ATLAM5,WASHng,0.291189
ATLAng,ATLAM5,0.978624
ATLAng,CHINng,22.341389
ATLAng,DNVRng,6.607053
ATLAng,HSTNng,5.135899
ATLAng,IPLSng,24.869091
ATLAng,KSCYng,2.882117
ATLAng,LOSAng,10.612697
ATLAng,NYCMng,7.171461
ATLAng,SNVAng,0.655505
ATLAng,STTLng,10.867245
ATLAng,WASHng,40.424443
CHINng,ATLAM5,1.365459
CHINng,ATLAng,26.361397
CHINng,DNVRng,5.895677
CHINng,HSTNng,10.453435
CHINng,IPLSng,40.071064
CHINng,KSCYng,14.393733
CHINng,LOSAng,51.055197
CHINng,NYCMng,14.772144
CHINng,SNVAng,5.44308
CHINng,STTLng,15.199133
CHINng,WASHng,42.794352
DNVRng,ATLAM5,1.816949
DNVRng,ATLAng,4.16896
DNVRng,CHINng,46.39576
DNVRng,HSTNng,16.620925
DNVRng,IPLSng,8.830971
DNVRng,KSCYng,19.821643
DNVRng,LOSAng,7.186048
DNVRng,NYCMng,7.533453
DNVRng,SNVAng,38.082928
DNVRng,STTLng,19.599477
DNVRng,WASHng,26.316552
HSTNng,ATLAM5,2.662661
HSTNng,ATLAng,5.139981
HSTNng,CHINng,16.346688
HSTNng,DNVRng,1.149552
HSTNng,IPLSng,9.550064
HSTNng,KSCYng,9.397219
HSTNng,LOSAng,3.055891
HSTNng,NYCMng,3.428965
HSTNng,SNVAng,0.552944
HSTNng,STTLng,5.734283
HSTNng,WASHng,5.584888
IPLSng,ATLAM5,0.284632
IPLSng,ATLAng,16.475659
IPLSng,CHINng,45.594989
IPLSng,DNVRng,6.738077
IPLSng,HSTNng,2.823
IPLSng,KSCYng,4.413725
IPLSng,LOSAng,16.043144
IPLSng,NYCMng,7.52332
IPLSng,SNVAng,0.406592
IPLSng,STTLng,19.225437
IPLSng,WASHng,8.0648
KSCYng,ATLAM5,0.138648
KSCYng,ATLAng,5.580491
KSCYng,CHINng,22.754912
KSCYng,DNVRng,10.168627
KSCYng,HSTNng,5.388341
KSCYng,IPLSng,17.936056
KSCYng,LOSAng,10.92168
KSCYng,NYCMng,6.279944
KSCYng,SNVAng,3.094872
KSCYng,STTLng,7.465901
KSCYng,WASHng,10.456811
LOSAng,ATLAM5,0.054136
LOSAng,ATLAng,13.44904
LOSAng,CHINng,48.329643
LOSAng,DNVRng,16.067869
LOSAng,HSTNng,3.825213
LOSAng,IPLSng,13.265096
LOSAng,KSCYng,8.011557
LOSAng,NYCMng,34.278675
LOSAng,SNVAng,18.401069
LOSAng,STTLng,59.274925
LOSAng,WASHng,78.781032
NYCMng,ATLAM5,0.682813
NYCMng,ATLAng,22.321064
NYCMng,CHINng,30.179512
NYCMng,DNVRng,12.142339
NYCMng,HSTNng,10.73288
NYCMng,IPLSng,25.738664
NYCMng,KSCYng,6.749469
NYCMng,LOSAng,48.528725
NYCMng,SNVAng,2.03092
NYCMng,STTLng,24.227461
NYCMng,WASHng,70.35556
SNVAng,ATLAng,0.676901
SNVAng,CHINng,0.053333
SNVAng,DNVRng,1.416659
SNVAng,HSTNng,0.026667
SNVAng,IPLSng,0.272397
SNVAng,KSCYng,0.026667
SNVAng,LOSAng,7.355435
SNVAng,NYCMng,0.102115
SNVAng,STTLng,24.704592
SNVAng,WASHng,0.026813
STTLng,ATLAM5,2.209517
STTLng,ATLAng,29.140811
STTLng,CHINng,52.025693
STTLng,DNVRng,12.935021
STTLng,HSTNng,14.041427
STTLng,IPLSng,40.29848
STTLng,KSCYng,20.053723
STTLng,LOSAng,27.241299
STTLng,NYCMng,18.514213
STTLng,SNVAng,3.949344
STTLng,WASHng,43.915853
WASHng,ATLAM5,1.017299
WASHng,ATLAng,112.417432
WASHng,CHINng,80.931427
WASHng,DNVRng,68.637803
WASHng,HSTNng,26.293491
WASHng,IPLSng,60.43872
WASHng,KSCYng,11.53052
WASHng,LOSAng,84.842067
WASHng,NYCMng,148.105451
WASHng,SNVAng,4.30288
WASHng,STTLng,43.213931
ATLAM5,ATLAng,0.498165
ATLAM5,CHINng,0.740995
ATLAM5,DNVRng,0.633664
ATLAM5,HSTNng,0.210877
ATLAM5,IPLSng,1.153971
ATLAM5,KSCYng,1.352256
ATLAM5,LOSAng,1.880784
ATLAM5,NYCMng,0.129067
ATLAM5,STTLng,0.947139
ATLAM5,WASHng,0.250528
ATLAng,ATLAM5,1.439227
ATLAng,CHINng,20.152067
ATLAng,DNVRng,7.968507
ATLAng,HSTNng,6.21488
ATLAng,IPLSng,26.926517
ATLAng,KSCYng,2.521893
ATLAng,LOSAng,14.300137
ATLAng,NYCMng,10.845496
ATLAng,SNVAng,1.294831
ATLAng,STTLng,9.687125
ATLAng,WASHng,34.891875
CHINng,ATLAM5,1.356256
CHINng,ATLAng,27.296784
CHINng,DNVRng,8.388555
CHINng,HSTNng,11.106395
CHINng,IPLSng,47.786397
CHINng,KSCYng,11.765224
CHINng,LOSAng,203.197507
CHINng,NYCMng,13.995467
CHINng,SNVAng,5.101144
CHINng,STTLng,15.729064
CHINng,WASHng,45.335971
DNVRng,ATLAM5,1.618435
DNVRng,ATLAng,2.861909
DNVRng,CHINng,49.523917
DNVRng,HSTNng,12.84808
DNVRng,IPLSng,12.420637
DNVRng,KSCYng,16.325891
DNVRng,LOSAng,5.395923
DNVRng,NYCMng,15.924133
DNVRng,SNVAng,24.535555
DNVRng,STTLng,17.804957
DNVRng,WASHng,22.847987
HSTNng,ATLAM5,1.529533
HSTNng,ATLAng,5.251293
HSTNng,CHINng,13.116597
HSTNng,DNVRng,2.490736
HSTNng,IPLSng,12.954251
HSTNng,KSCYng,7.996728
HSTNng,LOSAng,2.977328
HSTNng,NYCMng,3.591843
HSTNng,SNVAng,0.612171
HSTNng,STTLng,5.256211
HSTNng,WASHng,5.575877
IPLSng,ATLAM5,0.612613
IPLSng,ATLAng,14.800699
IPLSng,CHINng,44.704765
IPLSng,DNVRng,6.789947
IPLSng,HSTNng,2.453733
IPLSng,KSCYng,4.049944
IPLSng,LOSAng,17.000832
IPLSng,NYCMng,10.760661
IPLSng,SNVAng,0.599149
IPLSng,STTLng,18.114224
IPLSng,WASHng,9.661888
KSCYng,ATLAM5,0.584355
KSCYng,ATLAng,5.422157
KSCYng,CHINng,21.100485
KSCYng,DNVRng,9.062621
KSCYng,HSTNng,5.379797
KSCYng,IPLSng,17.721405
KSCYng,LOSAng,11.716504
KSCYng,NYCMng,5.904088
KSCYng,SNVAng,2.75996
KSCYng,STTLng,7.671099
KSCYng,WASHng,10.48064
LOSAng,ATLAM5,0.083829
LOSAng,ATLAng,20.707941
LOSAng,CHINng,53.098451
LOSAng,DNVRng,20.971971
LOSAng,HSTNng,4.997179
LOSAng,IPLSng,10.732611
LOSAng,KSCYng,8.531816
LOSAng,NYCMng,37.126629
LOSAng,SNVAng,19.370483
LOSAng,STTLng,54.500339
LOSAng,WASHng,60.280181
NYCMng,ATLAM5,0.609456
NYCMng,ATLAng,19.021837
NYCMng,CHINng,29.678125
NYCMng,DNVRng,13.843728
NYCMng,HSTNng,10.780125
NYCMng,IPLSng,27.345061
NYCMng,KSCYng,7.410381
NYCMng,LOSAng,49.259136
NYCMng,SNVAng,1.554789
NYCMng,STTLng,26.460776
NYCMng,WASHng,83.439163
SNVAng,ATLAng,0.599552
SNVAng,CHINng,0.053333
SNVAng,DNVRng,9.551603
SNVAng,IPLSng,0.271981
SNVAng,LOSAng,5.977285
SNVAng,NYCMng,0.385304
SNVAng,STTLng,24.744075
SNVAng,WASHng,0.156069
STTLng,ATLAM5,2.186528
STTLng,ATLAng,26.14648
STTLng,CHINng,42.2204
STTLng,DNVRng,11.323549
STTLng,HSTNng,10.685232
STTLng,IPLSng,26.474184
STTLng,KSCYng,20.202963
STTLng,LOSAng,27.540765
STTLng,NYCMng,17.888517
STTLng,SNVAng,1.912016
STTLng,WASHng,42.511115
WASHng,ATLAM5,1.941115
WASHng,ATLAng,62.800344
WASHng,CHINng,77.963859
WASHng,DNVRng,59.719021
WASHng,HSTNng,33.564421
WASHng,IPLSng,68.063112
WASHng,KSCYng,11.967669
WASHng,LOSAng,88.19276
WASHng,NYCMng,144.500749
WASHng,SNVAng,3.812581
WASHng,STTLng,38.992784
ATLAM5,ATLAng,0.209528
ATLAM5,CHINng,1.042995
ATLAM5,DNVRng,0.108248
ATLAM5,HSTNng,0.167432
ATLAM5,IPLSng,1.201784
ATLAM5,KSCYng,0.849445
ATLAM5,LOSAng,1.826749
ATLAM5,SNVAng,0.013333
ATLAM5,STTLng,0.734488
ATLAM5,WASHng,0.304032
ATLAng,ATLAM5,0.231011
ATLAng,CHINng,22.757328
ATLAng,DNVRng,6.872579
ATLAng,HSTNng,6.521395
ATLAng,IPLSng,25.706117
ATLAng,KSCYng,2.903229
ATLAng,LOSAng,13.127568
ATLAng,NYCMng,12.350427
ATLAng,SNVAng,0.828712
ATLAng,STTLng,9.371971
ATLAng,WASHng,39.347664
CHINng,ATLAM5,1.313643
CHINng,ATLAng,103.781536
CHINng,DNVRng,5.065845
CHINng,HSTNng,11.381771
CHINng,IPLSng,91.177661
CHINng,KSCYng,12.710912
CHINng,LOSAng,799.997733
CHINng,NYCMng,15.269859
CHINng,SNVAng,5.074312
CHINng,STTLng,15.451251
CHINng,WASHng,37.760795
DNVRng,ATLAM5,1.572115
DNVRng,ATLAng,2.995976
DNVRng,CHINng,43.353128
DNVRng,HSTNng,9.701512
DNVRng,IPLSng,18.813533
DNVRng,KSCYng,9.201811
DNVRng,LOSAng,4.433147
DNVRng,NYCMng,12.567275
DNVRng,SNVAng,4.929349
DNVRng,STTLng,15.669083
DNVRng,WASHng,24.624333
HSTNng,ATLAM5,2.148755
HSTNng,ATLAng,10.285424
HSTNng,CHINng,17.997288
HSTNng,DNVRng,0.987733
HSTNng,IPLSng,10.893541
HSTNng,KSCYng,5.105715
HSTNng,LOSAng,4.463448
HSTNng,NYCMng,5.463
HSTNng,SNVAng,0.657341
HSTNng,STTLng,4.377573
HSTNng,WASHng,6.344413
IPLSng,ATLAM5,0.745181
IPLSng,ATLAng,19.311333
IPLSng,CHINng,49.813203
IPLSng,DNVRng,6.370792
IPLSng,HSTNng,2.207907
IPLSng,KSCYng,3.919064
IPLSng,LOSAng,13.646403
IPLSng,NYCMng,8.231619
IPLSng,SNVAng,0.492693
IPLSng,STTLng,18.860797
IPLSng,WASHng,8.261501
KSCYng,ATLAM5,0.075501
KSCYng,ATLAng,4.668811
KSCYng,CHINng,20.691683
KSCYng,DNVRng,9.484656
KSCYng,HSTNng,3.701061
KSCYng,IPLSng,17.620827
KSCYng,LOSAng,11.139157
KSCYng,NYCMng,4.663675
KSCYng,SNVAng,2.600867
KSCYng,STTLng,7.849291
KSCYng,WASHng,10.626187
LOSAng,ATLAM5,0.143563
LOSAng,ATLAng,15.596275
